"Notes"	"Occurrence State"	"Occurrence State Code"	"MMWR Year"	"MMWR Year Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 12 ending March 21, 2020"	"2020/12"	19	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 13 ending March 28, 2020"	"2020/13"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 14 ending April 04, 2020"	"2020/14"	17	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 15 ending April 11, 2020"	"2020/15"	25	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 16 ending April 18, 2020"	"2020/16"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 17 ending April 25, 2020"	"2020/17"	15	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 18 ending May 02, 2020"	"2020/18"	25	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 19 ending May 09, 2020"	"2020/19"	12	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 20 ending May 16, 2020"	"2020/20"	20	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 21 ending May 23, 2020"	"2020/21"	21	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 22 ending May 30, 2020"	"2020/22"	26	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 23 ending June 06, 2020"	"2020/23"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 25 ending June 20, 2020"	"2020/25"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 26 ending June 27, 2020"	"2020/26"	29	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 27 ending July 04, 2020"	"2020/27"	27	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 28 ending July 11, 2020"	"2020/28"	16	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 29 ending July 18, 2020"	"2020/29"	23	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 30 ending July 25, 2020"	"2020/30"	30	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 31 ending August 01, 2020"	"2020/31"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 32 ending August 08, 2020"	"2020/32"	23	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 33 ending August 15, 2020"	"2020/33"	21	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 34 ending August 22, 2020"	"2020/34"	21	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 35 ending August 29, 2020"	"2020/35"	19	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 36 ending September 05, 2020"	"2020/36"	26	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 37 ending September 12, 2020"	"2020/37"	21	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 38 ending September 19, 2020"	"2020/38"	27	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 39 ending September 26, 2020"	"2020/39"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 40 ending October 03, 2020"	"2020/40"	16	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 41 ending October 10, 2020"	"2020/41"	23	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 42 ending October 17, 2020"	"2020/42"	21	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 43 ending October 24, 2020"	"2020/43"	25	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 44 ending October 31, 2020"	"2020/44"	23	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 45 ending November 07, 2020"	"2020/45"	21	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 46 ending November 14, 2020"	"2020/46"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 47 ending November 21, 2020"	"2020/47"	17	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 48 ending November 28, 2020"	"2020/48"	19	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 49 ending December 05, 2020"	"2020/49"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 50 ending December 12, 2020"	"2020/50"	23	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 51 ending December 19, 2020"	"2020/51"	33	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 52 ending December 26, 2020"	"2020/52"	24	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"2020 Week 53 ending January 02, 2021"	"2020/53"	34	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 01 ending January 09, 2021 (provisional)"	"2021/01"	26	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 02 ending January 16, 2021 (provisional)"	"2021/02"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 03 ending January 23, 2021 (provisional)"	"2021/03"	21	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 04 ending January 30, 2021 (provisional)"	"2021/04"	35	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 05 ending February 06, 2021 (provisional)"	"2021/05"	33	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 06 ending February 13, 2021 (provisional)"	"2021/06"	30	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 07 ending February 20, 2021 (provisional)"	"2021/07"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 08 ending February 27, 2021 (provisional)"	"2021/08"	32	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 09 ending March 06, 2021 (provisional)"	"2021/09"	26	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 10 ending March 13, 2021 (provisional)"	"2021/10"	29	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 11 ending March 20, 2021 (provisional)"	"2021/11"	28	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 12 ending March 27, 2021 (provisional)"	"2021/12"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 13 ending April 03, 2021 (provisional)"	"2021/13"	17	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 14 ending April 10, 2021 (provisional)"	"2021/14"	26	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 15 ending April 17, 2021 (provisional)"	"2021/15"	19	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 16 ending April 24, 2021 (provisional)"	"2021/16"	16	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 17 ending May 01, 2021 (provisional)"	"2021/17"	25	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 18 ending May 08, 2021 (provisional)"	"2021/18"	16	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 19 ending May 15, 2021 (provisional)"	"2021/19"	30	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 20 ending May 22, 2021 (provisional)"	"2021/20"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 21 ending May 29, 2021 (provisional)"	"2021/21"	24	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 22 ending June 05, 2021 (provisional)"	"2021/22"	23	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 23 ending June 12, 2021 (provisional)"	"2021/23"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 24 ending June 19, 2021 (provisional)"	"2021/24"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 25 ending June 26, 2021 (provisional)"	"2021/25"	20	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 26 ending July 03, 2021 (provisional)"	"2021/26"	29	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 27 ending July 10, 2021 (provisional)"	"2021/27"	26	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 28 ending July 17, 2021 (provisional)"	"2021/28"	25	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 29 ending July 24, 2021 (provisional)"	"2021/29"	21	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 30 ending July 31, 2021 (provisional)"	"2021/30"	22	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 31 ending August 07, 2021 (provisional)"	"2021/31"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 32 ending August 14, 2021 (provisional)"	"2021/32"	26	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 33 ending August 21, 2021 (provisional)"	"2021/33"	25	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 34 ending August 28, 2021 (provisional)"	"2021/34"	31	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 35 ending September 04, 2021 (provisional)"	"2021/35"	25	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 36 ending September 11, 2021 (provisional)"	"2021/36"	31	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 37 ending September 18, 2021 (provisional)"	"2021/37"	24	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 38 ending September 25, 2021 (provisional)"	"2021/38"	20	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 39 ending October 02, 2021 (provisional)"	"2021/39"	28	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 40 ending October 09, 2021 (provisional)"	"2021/40"	36	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 41 ending October 16, 2021 (provisional)"	"2021/41"	23	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 42 ending October 23, 2021 (provisional)"	"2021/42"	33	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 43 ending October 30, 2021 (provisional)"	"2021/43"	30	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 44 ending November 06, 2021 (provisional)"	"2021/44"	20	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 45 ending November 13, 2021 (provisional)"	"2021/45"	27	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 46 ending November 20, 2021 (provisional)"	"2021/46"	20	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 47 ending November 27, 2021 (provisional)"	"2021/47"	30	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 48 ending December 04, 2021 (provisional)"	"2021/48"	25	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 49 ending December 11, 2021 (provisional)"	"2021/49"	26	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 50 ending December 18, 2021 (provisional)"	"2021/50"	30	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 51 ending December 25, 2021 (provisional)"	"2021/51"	26	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021 (provisional)"	"2021"	"2021 Week 52 ending January 01, 2022 (provisional)"	"2021/52"	24	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	36	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	32	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	37	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	30	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	31	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	21	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	29	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	33	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	32	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	24	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	30	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	15	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	16	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	20	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	25	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	23	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	18	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 01 ending January 06, 2018"	"2018/01"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 02 ending January 13, 2018"	"2018/02"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 03 ending January 20, 2018"	"2018/03"	25	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 04 ending January 27, 2018"	"2018/04"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 05 ending February 03, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 06 ending February 10, 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 07 ending February 17, 2018"	"2018/07"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 08 ending February 24, 2018"	"2018/08"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 09 ending March 03, 2018"	"2018/09"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 10 ending March 10, 2018"	"2018/10"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 11 ending March 17, 2018"	"2018/11"	23	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 12 ending March 24, 2018"	"2018/12"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 13 ending March 31, 2018"	"2018/13"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 14 ending April 07, 2018"	"2018/14"	23	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 15 ending April 14, 2018"	"2018/15"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 16 ending April 21, 2018"	"2018/16"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 17 ending April 28, 2018"	"2018/17"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 18 ending May 05, 2018"	"2018/18"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 19 ending May 12, 2018"	"2018/19"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 21 ending May 26, 2018"	"2018/21"	11	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 22 ending June 02, 2018"	"2018/22"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 23 ending June 09, 2018"	"2018/23"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 24 ending June 16, 2018"	"2018/24"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 25 ending June 23, 2018"	"2018/25"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 26 ending June 30, 2018"	"2018/26"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 27 ending July 07, 2018"	"2018/27"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 28 ending July 14, 2018"	"2018/28"	18	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 29 ending July 21, 2018"	"2018/29"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 30 ending July 28, 2018"	"2018/30"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 31 ending August 04, 2018"	"2018/31"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 32 ending August 11, 2018"	"2018/32"	16	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 33 ending August 18, 2018"	"2018/33"	23	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 34 ending August 25, 2018"	"2018/34"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 35 ending September 01, 2018"	"2018/35"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 36 ending September 08, 2018"	"2018/36"	10	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 37 ending September 15, 2018"	"2018/37"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 39 ending September 29, 2018"	"2018/39"	11	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 40 ending October 06, 2018"	"2018/40"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 41 ending October 13, 2018"	"2018/41"	10	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 42 ending October 20, 2018"	"2018/42"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 43 ending October 27, 2018"	"2018/43"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 44 ending November 03, 2018"	"2018/44"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 45 ending November 10, 2018"	"2018/45"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 46 ending November 17, 2018"	"2018/46"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 47 ending November 24, 2018"	"2018/47"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"2018 Week 48 ending December 01, 2018"	"2018/48"	14	Not Applicable	Not Applicable
